Date,Region,Fuel_Energy_Input_TJ,Net_Electricity_Output_GWh,Water_Use_m3,Ash_Produced_t,Renewable_Share,Auxiliary_Power_Ratio,LTIFR,Noise_Level_dB,Land_Use_m2_per_MWh,Fuel_Type,CO2_Emissions_tCO2,CH4_Emissions_tCO2e,N2O_Emissions_tCO2e,Thermal_Efficiency_pct,Carbon_Intensity_gCO2_per_kWh,Useful_Heat_TJ,CHP_Utilization_pct,Carbon_Cost_EUR_per_MWh,Capacity_Factor_pct
2024-04-15,USA,41442.055743580306,4050.595035166187,1332.4122213822404,371.5581100057431,0.2547173176301179,0.04349322435383062,2.568809234884543,50.01793816504386,2.2312766001044766,Gas,2324899.3272148552,23248.993272148553,11624.496636074276,35.186539877798836,573964.888375831,12432.616723074092,32.71505423338649,45.91719107006647,58.64423312966473
2024-04-16,USA,36089.98253744481,3428.724582925486,1067.8645188692242,394.93573792436456,0.15434869558228698,0.04507467521388754,2.6897623124997363,77.15896997031547,2.97182788662344,Gas,2024648.020350654,20246.48020350654,10123.24010175327,34.20148441259857,590495.9618025563,10826.994761233444,32.63904565112177,47.23967694420451,57.00247402099762
2024-04-17,USA,36388.65558173056,3683.376614242259,1278.8079532162997,286.851501146712,0.13010032153505374,0.03657147373089637,2.457903577309243,53.67493585897968,3.539626636612651,Gas,2041403.5781350846,20414.035781350845,10207.017890675423,36.44006495675999,554220.7034278628,10916.596674519169,32.81177839507187,44.33765627422903,60.73344159459997
2024-04-18,USA,40905.31371385541,5058.254093460306,2171.5504153482843,375.313303910406,0.09220250144614105,0.06415771528567413,0.533072032263235,65.35341369708442,4.077770317686227,Gas,2294788.0993472883,22947.88099347288,11473.94049673644,44.51639018658031,453671.97000130225,12271.594114156622,33.434961608925335,36.29375760010418,74.19398364430052
2024-04-19,USA,36803.84719359934,3429.4867902175374,1225.6640042260547,260.3676166422668,0.1483301675962972,0.05178221298618702,0.8996994084161034,70.73739991357968,1.670266157218026,Gas,2064695.8275609228,20646.958275609228,10323.479137804614,33.545551940289705,602042.2161853424,11041.1541580798,32.58843276784473,48.1633772948274,55.909253233816194
2024-04-20,USA,40173.56874376281,3142.2096251378034,1359.787379303704,466.8810376896848,0.21138358910263055,0.036230930423206804,1.8676133640389443,52.62339505399656,2.509452707186603,Gas,2253737.2065250934,22537.372065250933,11268.686032625466,28.15747893280973,717245.9750918923,12052.070623128842,32.17267974184219,57.37967800735138,46.92913155468288
2024-04-21,USA,37482.47919056351,3907.2549731976887,1536.692974291699,405.718538010002,0.06077502723708102,0.03716379757312726,1.4805444835838504,78.4333909390769,1.5647962541487397,Gas,2102767.0825906126,21027.670825906127,10513.835412953063,37.52688103675356,538169.9164796795,11244.743757169052,32.895639002257084,43.05359331837437,62.5448017279226
2024-04-22,USA,38000.504689344314,4153.3272839535275,1652.008141238047,393.87530943163426,0.243808634724764,0.04370364331244528,2.069172192897022,55.7604825422011,1.5840840771878502,Gas,2131828.313072216,21318.283130722164,10659.141565361082,39.34647376290367,513282.0428836857,11400.151406803294,33.0360419219909,41.06256343069485,65.57745627150611
2024-04-23,USA,41394.95897374237,4864.991133681144,1642.0816242050398,322.21976459948684,0.2089113304881533,0.044238310938825624,0.871266954109202,67.8940122624063,4.257535682676326,Gas,2322257.198426947,23222.57198426947,11611.285992134735,42.309084016094126,477340.47907088127,12418.48769212271,33.26464204970264,38.187238325670506,70.51514002682354
2024-04-24,USA,35159.77120744877,3559.805051148265,1314.5784888897424,301.68567492949427,0.12497439824863406,0.05571180282025237,2.0023637113442976,70.88239584701117,2.4500079381260527,Gas,1972463.164737876,19724.63164737876,9862.31582368938,36.44846147307549,554093.0293645238,10547.93136223463,32.812426284783314,44.32744234916191,60.74743578845915
2024-04-25,USA,37563.052918549474,4243.431864834665,1996.580055712826,364.7314895021777,0.09503966193315481,0.034394524549631315,2.7092099192199743,60.28788988277588,3.735480499636128,Gas,2107287.2687306255,21072.872687306255,10536.436343653128,40.66823997684443,496599.76543837605,11268.915875564842,33.138031687599295,39.72798123507008,67.78039996140738
2024-04-26,USA,38172.47031507367,3949.133112277991,1304.0453771042753,426.8712259044644,0.14670181051297,0.033223232491460544,0.8679081277373633,58.93931706487531,1.3590380022406285,Gas,2141475.584675633,21414.75584675633,10707.377923378164,37.24350389883739,542264.7259009101,11451.7410945221,32.87377313250643,43.38117807207281,62.07250649806231
2024-04-27,USA,34693.532341442595,3640.2166933787585,1542.1627106351896,332.12311850584064,0.09042363831849672,0.06863329278873331,1.0144859424735544,72.24698325400489,3.186709059589247,Gas,1946307.1643549297,19463.071643549298,9731.535821774649,37.77267511935498,534667.9410308445,10408.059702432778,32.9146048985011,42.77343528246756,62.95445853225829
2024-04-28,USA,40699.436164195635,4859.166158402379,1605.900496792216,419.8359648973731,0.09155734051291468,0.06665956604462057,1.3195954971250852,61.162467648886874,4.039294633713554,Gas,2283238.368811375,22832.38368811375,11416.191844056875,42.98059107455565,469882.75238607393,12209.83084925869,33.31645669496632,37.590620190885915,71.63431845759276
2024-04-29,USA,41906.22133239036,4344.355352236435,1872.006420288987,545.5735497075478,0.27022379013618814,0.03198423633397931,1.1426567304730217,63.9510900266273,1.907914157886084,Gas,2350939.0167470993,23509.390167470992,11754.695083735496,37.32036355072116,541147.9554813252,12571.866399717108,32.87970375609,43.29183643850602,62.200605917868614
2024-04-30,USA,41508.50004450868,4482.6864991431885,1379.8171694634764,341.1734835767673,0.29038768303439155,0.047794097313101636,1.722621001123208,60.54949617025716,4.6381938920485535,Gas,2328626.852496937,23286.26852496937,11643.134262484686,38.87768114789299,519471.270842167,12452.550013352602,32.999869073555516,41.55770166737336,64.79613524648833
2024-05-01,USA,47566.68139177863,5283.926313623884,1970.6071957042345,577.1617530781899,0.158423582830095,0.06393887097625059,1.4081383791895257,73.81805400355555,4.763969290297748,Gas,2668490.826078781,26684.908260787808,13342.454130393904,39.99014014980934,505020.4464809513,14270.004417533588,33.08570833291753,40.4016357184761,66.65023358301558
2024-05-02,USA,46967.272637622154,5421.2076117579145,2284.8603315337245,505.3340041158109,0.14876333446419898,0.03205053836703993,1.5046906780918488,70.21268689352269,2.801401543123171,Gas,2634863.994970603,26348.63994970603,13174.319974853015,41.55274551148893,486028.97798193817,14090.181791286646,33.20628166343183,38.88231823855505,69.25457585248155
2024-05-03,USA,36290.08285954028,4481.677230019124,1538.2311302047754,398.313086654129,0.23734235916123925,0.05182783875252103,1.0101609713665014,58.75733520493422,3.9944348343273295,Gas,2035873.6484202098,20358.736484202098,10179.368242101049,44.45817613380223,454266.01335400547,10887.024857862083,33.430469711995805,36.34128106832044,74.09696022300373
2024-05-04,USA,32504.920197707994,3389.6380442109707,1341.036511842827,360.6953734500719,0.1687750851729301,0.06591820864740078,1.8126233506134617,71.21836735717001,2.00869150998212,Gas,1823526.0230914184,18235.260230914184,9117.630115457092,37.54077617832522,537970.7211528814,9751.476059312397,32.89671117539712,43.03765769223051,62.5679602972087
2024-05-05,USA,34820.44507493772,3604.642019227838,1577.5143227316262,265.5083031501329,0.2597749246999029,0.052026418369462576,0.8828612502098905,71.84349312008499,3.401005640398332,Gas,1953426.9687040062,19534.26968704006,9767.13484352003,37.267207321541605,541919.8240169369,10446.133522481316,32.87560212957128,43.353585921354956,62.11201220256935
2024-05-06,USA,44437.5198370703,5160.253629694189,2079.6044004680098,478.8864432586572,0.13541027817265044,0.05593858227600949,0.6711017731065654,76.92191954964758,1.4775240453527871,Gas,2492944.862859644,24929.44862859644,12464.72431429822,41.804233271557386,483105.10330620763,13331.25595112109,33.22568689367015,38.64840826449661,69.67372211926232
2024-05-07,USA,45040.0200214663,4410.4512647993815,1401.2902046224908,586.0197713879846,0.16835891484375537,0.06418189572808722,1.3500109651497303,76.08949054436513,1.352537723906766,Gas,2526745.123204259,25267.451232042593,12633.725616021296,35.251977076675836,572899.4543870543,13512.00600643989,32.72010348075349,45.83195635096434,58.75329512779306
2024-05-08,USA,42688.1495147494,4759.877174251554,1837.3141833738387,317.68258454407356,0.09137494366591391,0.05826416515976872,1.8383694201541418,69.05970040124963,1.7859478678248446,Gas,2394805.1877774415,23948.051877774415,11974.025938887207,40.140931239052875,503123.3160242212,12806.444854424819,33.097343633990874,40.249865281937694,66.90155206508813
2024-05-09,USA,43150.74388213931,3430.0808323403908,1442.4402326205195,507.4773507943889,0.15884908084993787,0.06812480457576552,2.29811300143958,77.9049560858765,3.1103518930886627,Gas,2420756.7317880155,24207.567317880155,12103.783658940078,28.616406346586317,705743.3483677702,12945.223164641791,32.20809137429932,56.45946786942161,47.694010577643866
2024-05-10,USA,36958.8674627762,4087.6401324785056,1698.6413372620002,229.91007915234084,0.19110414694493694,0.054023327879485446,0.9156383258742515,61.39212214464946,3.468776908467867,Gas,2073392.464661745,20733.924646617448,10366.962323308724,39.81557813872262,507234.58950985514,11087.66023883286,33.07223882642909,40.578767160788416,66.35929689787103
2024-05-11,USA,40384.91570703577,4332.479464325047,1456.9060736872464,434.505371187047,0.21667141297312825,0.054935182638396286,2.006172926143166,64.69357603964723,3.1146264159571024,Gas,2265593.771164707,22655.937711647068,11327.968855823534,38.620363628597474,522932.3739028182,12115.47471211073,32.98001400901908,41.834589912225454,64.36727271432913
2024-05-12,USA,41214.41006575138,3158.5953622983943,1350.7968629192897,366.95659688388866,0.09644423867467695,0.03339865159557866,1.5906150658928935,69.74922318518185,2.7508672997341654,Gas,2312128.404688652,23121.28404688652,11560.64202344326,27.589506484055065,732011.5872664996,12364.323019725412,32.128854006012695,58.56092698131997,45.982510806758434
2024-05-13,USA,42217.61869231208,3458.2787960603705,1478.5503956983691,405.73861672367696,0.28066128490089304,0.05009487279888382,1.3197099850456464,72.11397241869918,1.1468517739322666,Gas,2368408.4086387074,23684.084086387073,11842.042043193536,29.48935646730806,684851.7856156565,12665.285607693622,32.27544971442121,54.78814284925252,49.148927445513436
2024-05-14,USA,29610.940900719015,2993.896610490998,1443.5638587173062,317.4676558057386,0.1712544968810103,0.033416121206508866,2.9311534750697557,65.54031294128293,3.4567449772760455,Gas,1661173.7845303367,16611.737845303367,8305.868922651684,36.39851097731678,554853.423698524,8883.282270215705,32.808572018196145,44.38827389588193,60.664184962194646
2024-05-15,USA,39500.151100915486,3294.0993416066885,1192.395082075456,384.98932588220623,0.07654008838686681,0.06349890078475098,1.0995498805164756,55.84874814495892,3.019645805000557,Gas,2215958.476761359,22159.58476761359,11079.792383806795,30.021816195551587,672705.4186776683,11850.045330274645,32.31653522735587,53.81643349421346,50.03636032591932
2024-05-16,USA,35075.034370914924,3799.182745755521,1504.6535342539798,310.12474760815064,0.2609983679855062,0.04049633505957208,1.554281543814791,51.197675976912535,2.7963140565395035,Gas,1967709.4282083274,19677.094282083275,9838.547141041638,38.99340004773703,517929.6601108933,10522.510311274476,33.008798143876035,41.43437280887146,64.98900007956173
2024-05-17,USA,48422.8987300845,6351.452894272053,2148.2898640227677,375.5531621057491,0.07665590473414947,0.04467193282585074,0.7487366721824116,72.99787834136154,4.865097190992744,Gas,2716524.61875774,27165.246187577402,13582.623093788701,47.21949346000975,427701.29354302393,14526.869619025349,33.64353772954685,34.21610348344191,78.69915576668292
2024-05-18,USA,47992.69056048171,5600.610792915081,2481.693232495,343.98981190074005,0.16391238735996938,0.0492806935910773,2.394441400937895,58.45755066791755,2.2721584467780795,Gas,2692389.940443024,26923.89940443024,13461.94970221512,42.01064229309059,480731.48447468755,14397.807168144513,33.241613770529014,38.458518757975,70.01773715515098
2024-05-19,USA,44368.14251037265,4664.606327672886,2082.015988078607,639.2765151741281,0.1124360448073388,0.04373101956257793,2.6301210395117325,66.77654395305375,3.0589687750271195,Gas,2489052.794831906,24890.52794831906,12445.26397415953,37.84798616734751,533604.042867571,13310.442753111794,32.92041602913182,42.68832342940568,63.079976945579176
2024-05-20,USA,39478.28603506554,4382.841480315456,1591.397232070592,409.0938308334392,0.22077857143076163,0.06730266834823845,1.9391631324935492,53.783459671262314,3.326886109893907,Gas,2214731.8465671767,22147.318465671768,11073.659232835884,39.96653525002662,505318.7199478114,11843.485810519662,33.08388693805158,40.425497595824915,66.61089208337769
2024-05-21,USA,37493.769308832605,4700.606977457946,1957.5520037979313,437.9511561192576,0.2748122295723006,0.05494021244989349,0.8282199300120605,59.290751333155676,1.8071797930098277,Gas,2103400.458225509,21034.004582255093,10517.002291127546,45.13296490162234,447474.2237146175,11248.130792649781,33.48253757962571,35.797937897169405,75.22160816937055
2024-05-22,USA,40946.64153646187,4491.225240458547,1529.4345529870618,495.7807704789318,0.09601119301255338,0.06025804351955648,1.6853948646976993,56.773686564518876,3.4664879126611003,Gas,2297106.590195511,22971.06590195511,11485.532950977555,39.48622136690062,511465.4614741567,12283.992460938562,33.04682508865506,40.91723691793253,65.81036894483437
2024-05-23,USA,39535.08604205249,4038.1686405780833,1378.3744398312313,387.06494551863557,0.2961636193977099,0.03836389458358457,0.8258828251081638,56.10604621660689,4.076244532638897,Gas,2217918.326959145,22179.18326959145,11089.591634795725,36.77060622124783,549238.6585027908,11860.525812615748,32.83728353034728,43.93909268022326,61.28434370207971
2024-05-24,USA,48393.37336686283,3823.348679284072,1779.9919977658224,462.22263024667916,0.2713097196768913,0.03346826270382561,1.845907755252557,77.39689058837811,2.5518910175915455,Gas,2714868.2458810047,27148.682458810046,13574.341229405023,28.441797246741213,710076.0285324979,14518.012010058848,32.19461823436092,56.806082282599824,47.40299541123536
2024-05-25,USA,39100.916843099796,4215.211348072373,1721.2893522794345,423.65023302608125,0.14085098299985677,0.06752724690098891,1.188916940772946,59.96517566185197,3.8032336720069613,Gas,2193561.4348978987,21935.614348978987,10967.807174489493,38.80890956300629,520391.8033436259,11730.27505292994,32.99456253920086,41.63134426749008,64.68151593834381
2024-05-26,USA,42977.45448819629,4184.429017686316,1646.118942724166,435.9872767724773,0.14680578530255173,0.04131061828240394,1.261226060885076,79.48840638664103,3.5711096539197116,Gas,2411035.196787812,24110.35196787812,12055.17598393906,35.050526217685544,576192.1606501378,12893.236346458885,32.70455918428613,46.09537285201102,58.41754369614257
2024-05-27,USA,46060.79344275165,4546.527855635553,2058.408449351076,443.391715166436,0.0951643853278258,0.06790744708257118,1.0469292710271991,59.78661520942795,4.024768936427122,Gas,2584010.5121383676,25840.105121383676,12920.052560691838,35.534275721229264,568348.1096317075,13818.238032825495,32.741886132092205,45.4678487705366,59.22379286871543
2024-05-28,USA,47793.94592248447,4029.0211090937632,1939.901570963606,442.3161858127827,0.10708281309215271,0.03233831948947508,1.2498234936826655,64.2292599460529,1.6720802087707143,Gas,2681240.366251379,26812.40366251379,13406.201831256894,30.34769295128312,665481.8363199052,14338.18377674534,32.3416804410735,53.238546905592415,50.579488252138525
